18.055,78.789,54.681,
33.03,265.04,62.624,
26.418,169.63,65.033,
37.072,334.37,58.602,
17.875,77.243,53.344,
35.9,313.69,68.811,
30.141,220.92,64.589,
35.78,311.06,70.566,
37.173,335.79,43.058,
31.254,237.41,65.291,
23624,1.38E+08,63.027,
43.013,450.42,54.312,
33.842,278.23,68.776,
34.144,283.46,67.278,
51.405,642.05,68.921,
46.845,533.69,71.858,
44.641,484.72,72.561,
46.29,521.23,72.223,
63.476,985.98,62.638,
149.25,5441.6,64.597,
54.419,723.86,57.22,
61.801,932.32,72.445,
73.781,1327.2,72.497,
42.489,439.93,66.611,
45.3,499.59,67.763,
53.176,690.23,60.006,
48.297,568.15,69.491,
42.3,435.07,65.729,
46.387,523.1,63.573,
52.385,669.37,60.334,
60.876,906.73,62.058,
51.447,643.96,69.778,
54.161,714.91,70.417,
42.979,449.37,70.671,
37.259,337.56,57.044,
52.121,660.5,67.37,
50.218,613.96,72.357,
69.177,1165.5,73.77,
79.669,1544.6,67.065,
49.529,596.52,68.388,
57.713,812.29,35.782,
33.659,275.44,54.841,
190.88,8954.6,58.817,
61.592,926.77,62.149,
40.575,400.27,63.467,
40.283,394.58,64.125,
92.811,2099.4,68.865,
44.803,484.45,72.449,
88.824,1921.4,72.858,
37.336,339.1,66.287,
32.151,251.2,57.49,
41.859,426.63,68.209,
32.824,261.83,60.957,
34.613,290.9,65.239,
43.211,453.97,71.531,
76.465,1423.9,73.921,
45.646,506.6,68.483,
49.049,585.36,73.019,
50.295,615.45,72.734,
49.936,606.73,73.194,
43.876,468.28,64.125,
48.183,565.19,72.1,
42.259,433.88,63.152,
49.051,585.22,67.363,
42.162,432.75,72.327,
106.95,2803.8,63.373,
52.794,677.99,72.425,
46.853,534.16,72.53,
46.443,524.7,72.692,
49.824,604.22,72.646,
45.329,500.2,57.296,
36.945,331.62,70.41,
40.943,407.58,71.966,
40.198,393.23,71.176,
102.06,2542.1,60.019,
73.281,1310.3,58.344,
44.091,472.73,72.552,
35.863,312.83,69.558,
42.792,445.91,69.5,
19.494,91.89,57.11,
58.923,847.02,72.096,
36.345,322.03,62.004,
23.698,136.19,58.322,
47.402,546.88,70.484,
22.371,121.2,59.282,
37.262,338.4,66.6,
40.797,405.29,70.889,
48.691,578.62,71.685,
42.941,449.19,71.06,
39.701,383.75,70.462,
42.577,440.79,72.08,
42.987,449.35,72.121,
37.747,347.08,68.58,
32.054,249.51,66.968,
23.869,138.43,62.767,
29.81,216,62.437,
26.23,167.09,66.332,
36.489,323.65,68.532,
36.411,322.02,69.237,
32.17,251.48,68.459,
31.463,240.51,68.496,
26.635,172.27,67.889,
24.545,146.41,57.912,
36.166,317.86,69.629,
36.115,316.9,68.342,
32.299,253.52,68.855,
33.384,270.93,69.442,
58.815,843.59,61.068,
40.71,403.78,59.889,
70.037,1202.8,62.958,
36.047,316.16,61.778,
26.49,169.95,47.466,
39.314,375.36,54.228,
46.705,530.74,68.71,
34.532,289.9,50.447,
30.206,221.75,58.856,
27.969,189.72,56.684,
41.944,427.83,69.233,
35.243,302.14,58.276,
47.616,553.19,65.105,
38.785,365.97,63.566,
32.685,259.91,64.213,
38.95,369.28,65.722,
42.964,449.78,62.962,
28.515,197.82,62.101,
37.026,333.55,63.65,
26.668,172.53,48.069,
28.446,197.1,58.621,
46.484,525.28,67.483,
39.666,383.28,65.119,
35.202,301.41,52.242,
40.636,401.78,68.286,
61.938,938.7,47.891,
38.26,355.75,69.594,
23.518,134.24,51.735,
20.651,103.34,49.201,
26.475,170.43,52.02,
21.635,113.64,53.064,
29.565,212.91,65.267,
102.42,2561.7,70.888,
43.728,465.55,71.047,
44.969,492.78,56.065,
47.167,542.99,69.868,
37.486,341.62,65.768,
37.859,348.89,56.937,
40.873,406.25,71.828,
30.785,231.14,51.502,
28.29,193.99,42.061,
27.913,189.38,49.95,
34.495,289.59,51.818,
55.691,757.29,63.144,
21.476,111.83,56.323,
40.748,405.06,62.725,
24.806,149.65,60.141,
30.476,225.9,65.728,
29.985,218.17,53.532,
17.543,74.353,55.141,
47.294,542.51,51.689,
31.637,243.25,61.619,
25.402,156.72,63.912,
52.765,679.05,33.829,
34.747,293.44,51.606,
29.555,212.46,58.28,
37.182,336.49,64.031,
37.019,332.55,44.032,
80.745,1593,53.744,
27.928,189.77,64.218,
28.51,197.03,47.055,
28.912,202.76,54.518,
36.063,316.42,64.973,
29.553,211.87,62.61,
22.937,127.53,57.962,
35.772,311.13,57.984,
40.097,391.9,52.763,
30.372,224.13,59.114,
29.01,204.43,54.383,
20.392,100.64,49.971,
30.001,219,50.58,
30.025,219.1,59.838,
36.127,317.89,66.104,
45.086,495.63,66.567,
39.445,378.36,60.195,
26.962,176.53,58.345,
16.312,64.322,51.823,
32.271,253.44,54.652,
26.995,176.98,58.099,
23.836,137.05,36.775,
25.691,160.3,49.532,
36.244,319.17,65,
28.468,197.25,50.248,
36.569,324.76,57.812,
40.433,399.11,59.686,
35.141,300.43,63.109,
35.594,308.57,56.615,
33.093,266.05,67.203,
39.392,377.9,56.876,
36.32,320.28,46.452,
22.201,119.17,44.076,
28.666,198.78,45.308,
33.313,270.29,50.437,
36.4,322.71,67.064,
23.635,135.78,65.864,
34.725,293.06,70.151,
32.105,250.18,60.114,
48.495,573.8,68.261,
33.512,272.35,47.537,
32.596,258.85,50.34,
41.601,421.14,67.964,
42.254,434.79,65.262,
36.217,318.75,69.606,
33.045,265.72,67.274,
32.719,260.97,65.73,
33.779,277.36,67.67,
32.011,249.1,66.507,
30.432,224.76,67.092,
29.519,211.76,66.632,
26.753,173.78,45.266,
26.999,176.94,53.424,
38.303,357.15,67.324,
28.523,198.3,53.577,
45.488,503.32,72.453,
44.643,484.68,72.427,
35.844,313.21,46.999,
34.305,287.3,66.633,
45.481,503.56,68.261,
31.487,240.87,69.046,
29.965,218.48,64.936,
33.763,277.16,71.57,
33.346,270.34,71.11,
28.554,198.02,62.824,
30.12,220.65,62.32,
31.35,238.76,62.137,
36.078,317.19,68.567,
35.264,302.07,64.828,
37.289,338.4,56.876,
38.96,369.32,68.076,
41.373,415.51,55.149,
39.451,378.41,67.844,
23.458,133.79,62.746,
38.293,356.55,65.83,
115.19,3241,70.99,
42.802,446.99,63.478,
34.529,289.83,68.87,
35.857,312.55,70.342,
38.208,355.3,68.776,
44.468,482.47,51.148,
44.473,481.24,65.07,
41.392,416.88,70.076,
33.686,275.7,60.85,
40.99,408.75,55.723,
43.881,469.1,57.14,
30.606,227.58,54.359,
33.285,270.22,56.313,
33.291,270.04,47.021,
37.27,338.52,57.096,
43.561,460.05,71.712,
44.433,480.19,72.299,
26.378,169.29,54.291,
44.221,475.27,71.347,
34.485,289.9,55.198,
33.416,271.26,64.654,
43.967,471.21,67.6,
32.682,259.62,66.878,
43.685,464.08,72.489,
52.525,671.56,69.374,
40.83,406.14,59.505,
37.775,347.52,68.229,
35.002,298.07,68.896,
36.724,328.75,68.525,
38.683,364.18,69.775,
31.927,248.14,64.863,
50.58,623.74,29.918,
34.063,281.96,57.791,
35.053,296.85,43.945,
38.112,353.18,67.211,
32.204,252.4,68.042,
38.628,362.65,61.63,
34.723,292.98,59.932,
34.376,287.32,64.592,
47.916,559.07,69.586,
38.345,357.62,63.702,
41.282,415.01,63.771,
44.115,473.28,62.734,
38.305,356.57,56.457,
41.454,417.82,67.763,
28.921,203.37,65.087,
25.231,154.28,63.17,
29.092,205.52,67.16,
27.035,177.3,62.459,
44.325,478.6,66.974,
42.303,435.47,71.405,
43.271,455.33,71.681,
42.202,432.97,71.068,
42.549,440.27,72.336,
39.057,371.4,47.091,
42.348,435.94,71.616,
43.086,451.35,72.01,
38.641,363.13,71.491,
43.69,464.59,70.191,
40.733,403.59,72.159,
46.49,526.76,60.292,
39.061,371.84,46.708,
39.347,377.06,61.276,
35.356,303.75,68.944,
38.529,360.97,71.41,
35.771,311.16,66.72,
35.219,301.71,66.469,
38.956,369.05,70.471,
38.677,364.36,69.615,
31.52,241.15,48.11,
38.281,356.38,72.142,
35.764,310.98,68.401,
38.276,356.09,71.478,
47.302,544.62,71.711,
39.086,371.13,69.326,
32.48,257.13,64.528,
32.147,251.43,64.442,
24.008,139.91,58.556,
30.874,231.65,68.608,
36.863,330.7,64.34,
68.572,1151,57.829,
26.559,171.59,62.24,
16.589,66.68,54.815,
26.976,176.84,60.777,
24.881,150.13,62.15,
28.891,202.64,65.252,
28.678,200.11,61.448,
27.286,180.86,57.368,
26.739,173.67,62.827,
32.341,254.17,67.409,
36.649,327.03,58.71,
38.354,357.8,65.709,
36.097,316.34,64.471,
37.815,346.93,47.954,
33.578,273.21,48.418,
37.031,333.25,55.956,
38.914,368.35,68.056,
30.079,219.57,52.113,
38.606,362.62,67.176,
37.101,334.94,68.584,
41.786,425.9,62.059,
37.582,343.78,63.823,
42.408,438.54,69.372,
34.629,291.12,49.031,
32.029,249.33,53.116,
38.181,354.44,71.581,
65.114,1033.6,68.976,
31.797,245.68,57.546,
25.751,161.06,65.049,
24.76,148.57,60.002,
35.992,315.41,69.482,
34.513,289.96,63.243,
28.192,192.74,56.893,
37.934,350.8,64.988,
33.564,274.06,69.095,
40.05,390.42,71.622,
37.365,340.23,61.215,
27.029,177.4,58.433,
33.275,269.4,63.64,
15.864,60.674,47.612,
13.842,46.036,41.259,
107.83,2751.9,19.109,
62.65,930.91,20.248,
91.384,1980.2,20.261,
116.1,3192.7,20.146,
62.702,931.5,20.438,
75.668,1356.8,19.341,
65.988,1030.9,18.611,
120.2,3412.1,17.649,
134.25,4290.9,19.473,
90.341,1932.3,19.455,
14.529,50.599,37.989,
126.53,3799.1,21.423,
106.03,2662.3,21.644,
84.963,1707.2,18.652,
140.91,4729.7,22.973,
92.787,2046.4,22.195,
93.572,2080,21.664,
76.577,1398.4,24.541,
99.423,2358.6,25.049,
87.452,1819.3,23.625,
67.676,1086.1,23.562,
14.159,48.018,36.083,
99.588,2358.1,24.145,
105.89,2663.2,23.109,
86.026,1756.2,22.745,
265.86,16782,24.049,
117.7,3298.6,24.512,
108.46,2786.7,22.916,
78.6,1466.1,23.846,
78.095,1443.1,22.955,
143.08,4845.6,19.375,
99.238,2325.5,19.869,
14.281,48.918,37.022,
69.857,1157.9,21.423,
118.74,3341.3,20.954,
92.736,2037.2,21.054,
105.9,2658.9,22.747,
150.54,5396.9,24.559,
102.2,2487.3,24.383,
105.12,2618.9,23.638,
86.853,1788.5,22.717,
133.69,4223.1,21.553,
64.092,970.92,20.687,
13.313,42.678,43.752,
130.07,3993.6,19.084,
141.02,4724.4,22.144,
124.51,3668.5,21.309,
67.449,1075.9,21.341,
142.65,4806.2,19.357,
112.66,3002.4,20.361,
75.235,1338.5,20.627,
79.263,1482.6,19.248,
141.45,4740.2,21.146,
116.18,3201.8,21.2,
14.464,50.273,37.675,
96.985,2230,21.199,
100.2,2383.5,22.784,
148.7,5225.9,19.385,
114.61,3105.2,19.053,
68.005,1096.2,19.906,
99.913,2361.5,19.593,
155.16,5717.2,20.224,
97.56,2259.4,21.176,
104.63,2597.2,22.503,
124.25,3674.3,22.383,
14.989,53.982,38.349,
75.129,1342.9,21.567,
139.35,4613.3,21.245,
91.457,1979.7,20.237,
150.44,5368.5,20.689,
79.504,1496.5,20.108,
89.767,1911.6,20.53,
81.175,1566.5,22.131,
88.488,1859.3,22.044,
102.65,2500.9,21.458,
99.517,2350.5,21.46,
28.754,194.31,13.991,
151.77,5464.5,21.364,
120.55,3449.3,20.864,
60.953,882.17,21.117,
135.39,4356.4,20.726,
161.27,6180.6,20.399,
184.21,8038.8,19.525,
97.389,2250,20.794,
153.96,5633.2,21.937,
113.45,3051.2,20.025,
93.774,2093.9,22.446,
17.172,70.379,29.69,
81.21,1570,22.231,
102.55,2499.8,22.158,
87.655,1825,21.581,
180.26,7701.5,20.55,
259.73,16048,21.74,
199.75,9455.6,21.872,
72.267,1237.6,21.876,
161.38,6191.5,20.658,
67.29,1076.4,21.399,
157.15,5881.8,22.231,
35.406,294.15,11.07,
320.83,24471,19.998,
101.42,2448.6,22.482,
239.88,13697,22.041,
252.5,15165,23.78,
191.09,8710.2,23.843,
179.7,7674.9,23.442,
259.47,16024,23.379,
173.15,7136.9,22.254,
133.08,4202.5,22.005,
79.868,1513.6,21.23,
15.245,55.969,44.756,
36.034,304.93,11.865,
178.95,7615.9,21.053,
108.03,2774.6,22.33,
80.63,1549,23.038,
329.27,25819,22.755,
66.769,1059.7,21.384,
153.05,5579.4,21.463,
79.455,1503.2,21.741,
85.549,1741.6,20.887,
126.69,3823.6,22.732,
491.66,57684,22.009,
40.039,376.6,11.457,
102.04,2477,21.522,
162.96,6321.1,21.666,
136.06,4396.7,20.923,
182.8,7967.1,22.845,
103.04,2530.2,23.277,
98.946,2339.2,24.762,
92.113,2025.5,24.134,
181.63,7868.9,23.407,
169.77,6864.1,23.461,
98.931,2326.8,23.445,
40.666,388.24,11.698,
163.02,6348,25.184,
85.694,1754.6,25.685,
152.22,5522.3,24.704,
325.34,25235,24.488,
173.31,7162.8,25.297,
142.16,4814.6,24.51,
89.648,1920.5,25.29,
160.2,6119.2,23.675,
91.728,2010.3,25.346,
204.51,9978.7,24.368,
41.741,413.34,13.782,
77.297,1424.9,22.605,
57.192,780.1,22.686,
155.1,5727,21.679,
105.62,2663.8,21.337,
91.796,2009.2,21.433,
159.57,6059.3,20.731,
156.56,5838.8,20.407,
89.656,1915.9,21.209,
137.27,4487.5,20.847,
81.051,1563.5,20.383,
48.068,541.8,11.945,
102.87,2514.3,19.934,
92.612,2045.5,21.993,
89.615,1917.8,24.968,
40.815,394.5,0.87588,
39.414,366.63,0.73388,
117.25,3266.3,22.378,
89.281,1899.6,22.7,
89.792,1920,22.572,
152.31,5532.8,24.822,
179.37,7677.7,25.097,
78.24,1440.4,12.271,
155.43,5753.7,24.307,
113.16,3056.7,24.851,
114.52,3136.2,25.132,
170.3,6936.6,26.12,
111.28,2954.6,22.259,
116.55,3242,24.005,
123.74,3655.1,25.084,
158.28,5974.9,24.887,
58.163,804.75,0.95832,
154.96,5737.3,23.963,
55.664,725.72,12.258,
159.35,6055.2,23.111,
122.25,3566.1,23.056,
36.999,324.12,1.1649,
113.43,3061.3,21.74,
