80.228,1577.4,62.675,6.27E+05
80.447,1585.8,62.396,6.2396e+05
1.9595e+05,9.5454e+09,47.61,4.761e+05
9128,2.0768e+07,46.857,4.6857e+05
80.453,1586.2,62.476,6.2476e+05
85.4,1787.3,65.092,6.5092e+05
85.33,1784.5,65.107,6.5107e+05
