40.837,405.99,62.683,6.27E+05
40.83,406.14,59.505,5.95E+05
40.797,405.29,70.889,7.09E+05
40.748,405.06,62.725,6.27E+05
40.733,403.59,72.159,7.22E+05
40.71,403.78,59.889,5.99E+05
40.695,402.54,70.505,7.05E+05
40.684,402.78,59.21,5.92E+05
40.636,401.78,68.286,6.83E+05
40.632,401.79,69.829,6.98E+05
40.575,400.27,63.467,6.35E+05
40.451,398.98,63.487,6.35E+05
40.45,398.4,56.849,5.68E+05
40.433,399.11,59.686,5.97E+05
40.372,397.91,49.529,4.95E+05
40.283,394.58,64.125,6.41E+05
40.244,393.89,63.728,6.37E+05
40.198,393.23,71.176,7.12E+05
40.143,392.02,71.442,7.14E+05
40.097,391.9,52.763,5.28E+05
40.095,390.96,71.496,7.15E+05
40.05,390.42,71.622,7.16E+05
40.026,390.13,59.744,5.97E+05
40.009,389.57,69.128,6.91E+05
39.959,389.38,53.271,5.33E+05
39.773,385.11,60.558,6.06E+05
39.701,383.75,70.462,7.05E+05
39.666,383.28,65.119,6.51E+05
39.451,378.41,67.844,6.78E+05
39.445,378.36,60.195,6.02E+05
39.429,378.46,52.867,5.29E+05
39.392,377.9,56.876,5.69E+05
39.367,376.83,71.585,7.16E+05
39.347,377.06,61.276,6.13E+05
39.34,376.2,70.421,7.04E+05
39.314,375.36,54.228,5.42E+05
39.286,374.96,69.997,7.00E+05
39.206,375,59.529,5.95E+05
39.13,372.64,60.134,6.01E+05
39.086,371.13,69.326,6.93E+05
39.07,371.53,69.032,6.90E+05
39.061,371.84,46.708,4.67E+05
39.057,371.4,47.091,4.71E+05
39.018,369.36,37.315,3.73E+05
38.965,369.23,49.355,4.94E+05
38.96,369.32,68.076,6.81E+05
38.956,369.05,70.471,7.05E+05
38.95,369.28,65.722,6.57E+05
38.914,368.35,68.056,6.81E+05
38.894,368.06,68.632,6.86E+05
38.811,366.89,61.843,6.18E+05
38.785,365.97,63.566,6.36E+05
38.683,364.18,69.775,6.98E+05
38.677,364.36,69.615,6.96E+05
38.641,363.13,71.491,7.15E+05
38.628,362.65,61.63,6.16E+05
38.606,362.62,67.176,6.72E+05
38.529,360.97,71.41,7.14E+05
38.515,361.2,68.287,6.83E+05
38.48,360.76,59.281,5.93E+05
38.394,358.59,62.95,6.30E+05
38.354,357.8,65.709,6.57E+05
38.345,357.62,63.702,6.37E+05
38.305,356.57,56.457,5.65E+05
38.303,357.15,67.324,6.73E+05
38.293,356.55,65.83,6.58E+05
38.281,356.38,72.142,7.21E+05
38.276,356.09,71.478,7.15E+05
38.26,355.75,69.594,6.96E+05
38.239,355.51,67.416,6.74E+05
38.208,355.3,68.776,6.88E+05
38.197,355.85,50.328,5.03E+05
38.186,353.36,36.555,3.66E+05
38.181,354.44,71.581,7.16E+05
38.145,355.3,54.11,5.41E+05
38.112,353.18,67.211,6.72E+05
38.084,352.99,70.539,7.05E+05
38.016,351.43,71.705,7.17E+05
37.934,350.8,64.988,6.50E+05
37.879,350.85,58.729,5.87E+05
37.878,349.08,68.146,6.81E+05
37.876,348.79,66.413,6.64E+05
37.86,348.47,71.004,7.10E+05
37.859,348.89,56.937,5.69E+05
37.857,349.19,69.97,7.00E+05
37.857,349.4,53.132,5.31E+05
37.828,348.2,59.593,5.96E+05
37.815,346.93,47.954,4.80E+05
37.775,347.52,68.229,6.82E+05
37.75,345.79,30.178,3.02E+05
37.747,347.08,68.58,6.86E+05
37.582,343.78,63.823,6.38E+05
37.55,342.86,70.732,7.07E+05
37.54,342.7,51.104,5.11E+05
37.528,342.71,62.154,6.22E+05
37.486,341.62,65.768,6.58E+05
37.481,342.2,69.177,6.92E+05
37.426,340.55,70.125,7.01E+05
37.365,340.23,61.215,6.12E+05
37.355,339.34,59.972,6.00E+05
37.336,339.1,66.287,6.63E+05
37.289,338.4,56.876,5.69E+05
37.27,338.52,57.096,5.71E+05
37.262,338.4,66.6,6.66E+05
37.259,337.56,57.044,5.70E+05
37.215,337.53,67.302,6.73E+05
37.199,338.13,60.055,6.01E+05
37.182,336.49,64.031,6.40E+05
37.173,335.79,43.058,4.31E+05
37.104,335.9,56.439,5.64E+05
37.102,335.6,65.582,6.56E+05
37.101,334.94,68.584,6.86E+05
37.077,335.01,49.56,4.96E+05
37.072,334.37,58.602,5.86E+05
37.059,335.32,62.331,6.23E+05
37.031,333.25,55.956,5.60E+05
37.026,333.55,63.65,6.37E+05
37.019,332.55,44.032,4.40E+05
36.945,331.62,70.41,7.04E+05
36.94,331.99,59.286,5.93E+05
36.927,332.45,66.688,6.67E+05
36.925,331.19,70.228,7.02E+05
36.895,331.04,67.142,6.71E+05
36.866,330.71,66.663,6.67E+05
36.863,330.7,64.34,6.43E+05
36.841,330.66,63.205,6.32E+05
36.724,328.75,68.525,6.85E+05
36.649,327.03,58.71,5.87E+05
36.634,326.44,63.805,6.38E+05
36.575,324.7,56.501,5.65E+05
36.569,324.76,57.812,5.78E+05
36.489,323.65,68.532,6.85E+05
36.44,322.98,70.759,7.08E+05
36.411,322.02,69.237,6.92E+05
36.4,322.71,67.064,6.71E+05
36.36,322.08,51.014,5.10E+05
36.345,322.03,62.004,6.20E+05
36.32,320.28,46.452,4.65E+05
36.316,321.11,65.349,6.53E+05
36.279,320.26,63.696,6.37E+05
36.244,319.17,65,6.50E+05
36.217,318.75,69.606,6.96E+05
36.201,318.68,67.596,6.76E+05
36.166,317.86,69.629,6.96E+05
36.157,318.32,58.8,5.88E+05
36.127,317.89,66.104,6.61E+05
36.115,316.9,68.342,6.83E+05
36.097,316.34,64.471,6.45E+05
36.088,317.13,69.563,6.96E+05
36.078,317.19,68.567,6.86E+05
36.063,316.42,64.973,6.50E+05
36.047,316.16,61.778,6.18E+05
35.992,315.41,69.482,6.95E+05
35.9,313.69,68.811,6.88E+05
35.863,312.83,69.558,6.96E+05
35.857,312.55,70.342,7.03E+05
35.844,313.21,46.999,4.70E+05
35.834,312.25,65.339,6.53E+05
35.78,311.06,70.566,7.06E+05
35.772,311.13,57.984,5.80E+05
35.771,311.16,66.72,6.67E+05
35.764,310.98,68.401,6.84E+05
35.72,310.4,68.444,6.84E+05
35.712,308.55,33.531,3.35E+05
35.695,309,41.546,4.15E+05
35.688,309.2,39.748,3.97E+05
35.635,308.63,47.046,4.70E+05
35.594,308.57,56.615,5.66E+05
35.554,307.52,67.992,6.80E+05
35.518,306.79,67.98,6.80E+05
35.486,305.95,70.288,7.03E+05
35.356,303.75,68.944,6.89E+05
35.321,303,59.277,5.93E+05
35.264,302.07,64.828,6.48E+05
35.251,302.23,68.403,6.84E+05
35.243,302.14,58.276,5.83E+05
35.241,302.31,70.329,7.03E+05
35.219,301.71,66.469,6.65E+05
35.205,302.11,67.137,6.71E+05
35.202,301.41,52.242,5.22E+05
35.176,301.1,69.083,6.91E+05
35.165,301.09,62.584,6.26E+05
35.141,300.43,63.109,6.31E+05
35.053,296.85,43.945,4.39E+05
35.002,298.07,68.896,6.89E+05
34.952,296.74,65.875,6.59E+05
34.95,296.83,63.926,6.39E+05
34.887,296.51,54.239,5.42E+05
34.812,295.98,53.179,5.32E+05
34.763,293.71,67.855,6.79E+05
34.747,293.44,51.606,5.16E+05
34.725,293.06,70.151,7.02E+05
34.723,294.24,58.888,5.89E+05
34.723,292.98,59.932,5.99E+05
34.702,292.56,50.851,5.09E+05
34.654,292.51,45.456,4.55E+05
34.629,291.12,49.031,4.90E+05
34.613,290.9,65.239,6.52E+05
34.532,289.9,50.447,5.04E+05
34.529,289.83,68.87,6.89E+05
34.513,289.96,63.243,6.32E+05
34.495,289.59,51.818,5.18E+05
34.485,289.9,55.198,5.52E+05
34.479,289.18,57.754,5.78E+05
34.469,289.3,69.919,6.99E+05
34.433,288.12,69.569,6.96E+05
34.405,287.87,69.736,6.97E+05
34.376,287.32,64.592,6.46E+05
34.358,287.67,62.76,6.28E+05
34.305,287.3,66.633,6.66E+05
34.234,284.78,64.571,6.46E+05
34.211,284.81,54.082,5.41E+05
34.206,284.03,55.24,5.52E+05
34.2,284.08,60.169,6.02E+05
34.199,283.68,52.373,5.24E+05
34.18,283.83,66.894,6.69E+05
34.158,284.01,52.788,5.28E+05
34.144,283.46,67.278,6.73E+05
34.106,282.63,70.829,7.08E+05
34.063,281.96,57.791,5.78E+05
34.012,281.53,55.966,5.60E+05
33.999,281.23,52.309,5.23E+05
33.992,281.12,65.582,6.56E+05
33.991,281.81,58.777,5.88E+05
33.974,280.73,52.228,5.22E+05
33.89,279.2,69.835,6.98E+05
33.842,278.23,68.776,6.88E+05
33.841,278.64,52.719,5.27E+05
33.782,277.97,63.212,6.32E+05
33.779,277.36,67.67,6.77E+05
33.763,277.16,71.57,7.16E+05
33.731,276.42,67.221,6.72E+05
33.727,276.78,65.949,6.59E+05
33.686,275.7,60.85,6.09E+05
33.659,275.44,54.841,5.48E+05
33.578,273.21,48.418,4.84E+05
33.564,274.06,69.095,6.91E+05
33.512,272.35,47.537,4.75E+05
33.433,271.45,63.64,6.36E+05
33.432,271.74,68.734,6.87E+05
33.416,271.26,64.654,6.47E+05
33.384,270.93,69.442,6.94E+05
33.346,270.34,71.11,7.11E+05
33.313,270.29,50.437,5.04E+05
33.291,270.04,47.021,4.70E+05
33.285,270.22,56.313,5.63E+05
33.275,269.4,63.64,6.36E+05
33.23,268.41,63.71,6.37E+05
33.222,267.77,63.067,6.31E+05
33.097,265.89,66.423,6.64E+05
33.093,266.05,67.203,6.72E+05
33.045,265.72,67.274,6.73E+05
33.03,265.04,62.624,6.26E+05
32.824,261.83,60.957,6.10E+05
32.804,262.69,59.021,5.90E+05
32.719,260.97,65.73,6.57E+05
32.685,259.91,64.213,6.42E+05
32.683,259.52,62.103,6.21E+05
32.682,259.62,66.878,6.69E+05
32.644,259.2,69.622,6.96E+05
32.614,258.73,65.665,6.57E+05
32.596,258.85,50.34,5.03E+05
32.536,257.36,66.626,6.66E+05
32.534,257.54,48.978,4.90E+05
32.48,257.13,64.528,6.45E+05
32.433,256.34,62.744,6.27E+05
32.341,254.17,67.409,6.74E+05
32.299,253.52,68.855,6.89E+05
32.271,253.44,54.652,5.47E+05
32.238,252.62,70.548,7.05E+05
32.237,252.58,57.526,5.75E+05
32.206,251.86,65.193,6.52E+05
32.204,252.4,68.042,6.80E+05
32.17,251.48,68.459,6.85E+05
32.167,251.49,66.597,6.66E+05
32.151,251.2,57.49,5.75E+05
32.147,251.43,64.442,6.44E+05
32.105,250.37,52.249,5.22E+05
32.105,250.18,60.114,6.01E+05
32.078,249.47,55.837,5.58E+05
32.054,249.51,66.968,6.70E+05
32.029,249.33,53.116,5.31E+05
32.011,249.1,66.507,6.65E+05
32.01,248.9,68.39,6.84E+05
32.007,248.79,69.797,6.98E+05
31.971,248.61,59.586,5.96E+05
31.927,248.14,64.863,6.49E+05
31.797,245.68,57.546,5.75E+05
31.759,245.33,55.792,5.58E+05
31.637,243.25,61.619,6.16E+05
31.576,242.48,60.045,6.00E+05
31.52,241.15,48.11,4.81E+05
31.487,240.87,69.046,6.90E+05
31.473,241.36,58.116,5.81E+05
31.463,240.51,68.496,6.85E+05
31.415,240.56,64.839,6.48E+05
31.35,238.76,62.137,6.21E+05
31.254,237.41,65.291,6.53E+05
31.198,236.94,55.305,5.53E+05
31.068,234.44,68.679,6.87E+05
31.025,234.38,64.371,6.44E+05
31.021,234.93,55.944,5.59E+05
30.901,232.07,61.855,6.19E+05
30.874,231.65,68.608,6.86E+05
30.835,231.03,69.002,6.90E+05
30.785,231.14,51.502,5.15E+05
30.625,228.17,65.559,6.56E+05
30.606,227.58,54.359,5.44E+05
30.588,227.64,66.048,6.60E+05
30.476,225.9,65.728,6.57E+05
30.443,225.4,57.426,5.74E+05
30.432,224.76,67.092,6.71E+05
30.423,224.92,64.413,6.44E+05
30.372,224.13,59.114,5.91E+05
30.371,224.16,53.421,5.34E+05
30.256,222.25,67.554,6.76E+05
30.223,222.69,63.608,6.36E+05
30.206,221.75,58.856,5.89E+05
30.141,220.92,64.589,6.46E+05
30.12,220.65,62.32,6.23E+05
30.079,219.57,52.113,5.21E+05
30.025,219.1,59.838,5.98E+05
30.001,219,50.58,5.06E+05
29.985,218.17,53.532,5.35E+05
29.965,218.48,64.936,6.49E+05
29.901,217.83,59.244,5.92E+05
29.889,217.2,65.874,6.59E+05
29.886,214.92,31.81,3.18E+05
29.81,216,62.437,6.24E+05
29.768,214.94,55.301,5.53E+05
29.649,213.5,63.667,6.37E+05
29.638,213.6,69.833,6.98E+05
29.565,212.91,65.267,6.53E+05
29.555,212.46,58.28,5.83E+05
29.553,211.87,62.61,6.26E+05
29.537,211.93,61.884,6.19E+05
29.525,211.84,61.387,6.14E+05
29.519,211.76,66.632,6.66E+05
29.466,211.66,59.777,5.98E+05
29.453,211.14,66.811,6.68E+05
29.42,210.52,57.877,5.79E+05
29.291,208.75,59.571,5.96E+05
29.186,206.04,43.901,4.39E+05
29.092,205.52,67.16,6.72E+05
29.088,205.44,65.894,6.59E+05
29.027,204.96,60.631,6.06E+05
29.01,204.43,54.383,5.44E+05
28.921,203.37,65.087,6.51E+05
28.912,202.76,54.518,5.45E+05
28.905,203.24,62.031,6.20E+05
28.904,201.68,43.528,4.35E+05
28.891,202.64,65.252,6.53E+05
28.858,202.38,60.902,6.09E+05
28.827,201.87,55.233,5.52E+05
28.679,200.11,56.384,5.64E+05
28.678,200.11,61.448,6.14E+05
28.666,198.78,45.308,4.53E+05
28.638,199.67,60.588,6.06E+05
28.554,198.02,62.824,6.28E+05
28.523,198.3,53.577,5.36E+05
28.515,197.82,62.101,6.21E+05
28.51,197.21,43.555,4.36E+05
28.51,197.03,47.055,4.71E+05
28.468,197.25,50.248,5.02E+05
28.446,197.1,58.621,5.86E+05
28.443,196.53,66.603,6.66E+05
28.29,193.99,42.061,4.21E+05
28.274,194.82,63.87,6.39E+05
28.192,192.74,56.893,5.69E+05
28.1,192.34,62.168,6.22E+05
27.969,189.72,56.684,5.67E+05
27.928,189.77,64.218,6.42E+05
27.913,189.38,49.95,5.00E+05
27.908,189.83,59.98,6.00E+05
27.828,187.96,64.207,6.42E+05
27.796,187.51,52.68,5.27E+05
27.737,186.84,56.143,5.61E+05
27.669,186.33,52.901,5.29E+05
27.492,184.27,57.919,5.79E+05
27.374,181.85,67.315,6.73E+05
27.339,182.03,57.176,5.72E+05
27.286,180.86,57.368,5.74E+05
27.067,178.74,62.096,6.21E+05
27.035,177.3,62.459,6.25E+05
27.029,177.4,58.433,5.84E+05
26.999,176.94,53.424,5.34E+05
26.995,176.98,58.099,5.81E+05
26.992,177.46,53.762,5.38E+05
26.982,176.69,62.085,6.21E+05
26.976,176.84,60.777,6.08E+05
26.962,176.53,58.345,5.83E+05
26.835,175.5,58.582,5.86E+05
26.805,174.69,59.49,5.95E+05
26.753,173.78,45.266,4.53E+05
26.751,174.03,62.866,6.29E+05
26.739,173.67,62.827,6.28E+05
26.668,172.53,48.069,4.81E+05
26.662,173.22,53.625,5.36E+05
26.635,172.27,67.889,6.79E+05
26.598,171.42,42.528,4.25E+05
26.559,171.59,62.24,6.22E+05
26.547,171.39,53.399,5.34E+05
26.518,170.88,58.564,5.86E+05
26.49,169.95,47.466,4.75E+05
26.475,170.43,52.02,5.20E+05
26.463,169.85,57.784,5.78E+05
26.418,169.63,65.033,6.50E+05
26.403,169.97,59.643,5.96E+05
26.378,169.29,54.291,5.43E+05
26.377,168.79,48.236,4.82E+05
26.369,168.99,55.434,5.54E+05
26.259,167.99,56.094,5.61E+05
26.23,167.09,66.332,6.63E+05
26.201,166.95,48.309,4.83E+05
26.164,166.43,53.825,5.38E+05
26.135,165.82,64.446,6.44E+05
26.088,165.73,63.873,6.39E+05
25.765,161.42,56.61,5.66E+05
25.751,161.06,65.049,6.50E+05
25.724,160.69,66.847,6.68E+05
25.715,160.9,52.516,5.25E+05
25.691,160.3,49.532,4.95E+05
25.69,160.44,58.009,5.80E+05
25.582,158.66,61.322,6.13E+05
25.548,158.81,59.958,6.00E+05
25.476,157.83,53.157,5.32E+05
25.426,155.94,38.151,3.82E+05
25.402,156.72,63.912,6.39E+05
25.231,154.28,63.17,6.32E+05
25.132,153.3,54.438,5.44E+05
24.896,150.94,56.201,5.62E+05
24.881,150.13,62.15,6.22E+05
24.848,150.26,61.658,6.17E+05
24.806,149.65,60.141,6.01E+05
24.76,148.57,60.002,6.00E+05
24.743,148.53,66.285,6.63E+05
24.714,148.26,62.168,6.22E+05
24.589,146.43,50.723,5.07E+05
24.545,146.41,57.912,5.79E+05
24.464,145.25,55.365,5.54E+05
24.42,145.17,53.987,5.40E+05
24.355,144.04,66.129,6.61E+05
24.321,143.54,63.777,6.38E+05
24.299,143.2,66.618,6.66E+05
24.287,143.14,63.483,6.35E+05
24.219,142.13,59.024,5.90E+05
24.08,140.74,57.804,5.78E+05
24.043,140.56,48.315,4.83E+05
24.031,140.17,66.44,6.64E+05
24.008,139.91,58.556,5.86E+05
23.905,138.86,56.799,5.68E+05
23.869,138.43,62.767,6.28E+05
23.868,138.55,48.203,4.82E+05
23.836,137.05,36.775,3.68E+05
23.776,137.1,47.068,4.71E+05
23.759,136.92,62.312,6.23E+05
23.698,136.19,58.322,5.83E+05
23.635,135.78,65.864,6.59E+05
23.519,134.25,50.403,5.04E+05
23.518,134.24,51.735,5.17E+05
23.515,134.37,63.265,6.33E+05
23.475,133.82,64.827,6.48E+05
23.464,133.63,60.507,6.05E+05
23.458,133.79,62.746,6.27E+05
23.32,132.09,66.07,6.61E+05
23.309,131.83,56.334,5.63E+05
23.226,130.96,58.254,5.83E+05
23.178,130.46,67.065,6.71E+05
23.167,130.32,65.346,6.53E+05
23.12,129.72,66.322,6.63E+05
23.097,129.54,59.065,5.91E+05
22.957,127.91,62.95,6.30E+05
22.937,127.53,57.962,5.80E+05
22.895,127.14,65.959,6.60E+05
22.878,127.03,64.221,6.42E+05
22.815,126.78,56.936,5.69E+05
22.811,125.95,47.745,4.77E+05
22.802,126.5,48.652,4.87E+05
22.72,125.19,61.935,6.19E+05
22.719,125.17,67.204,6.72E+05
22.716,125.14,65.257,6.53E+05
22.716,125.19,63.172,6.32E+05
22.584,123.83,60.257,6.03E+05
22.583,123.66,64.827,6.48E+05
22.558,123.3,55.484,5.55E+05
22.415,121.77,65.253,6.53E+05
22.392,121.96,53.196,5.32E+05
22.383,121.87,56.841,5.68E+05
22.371,121.2,59.282,5.93E+05
22.369,121.29,64.72,6.47E+05
22.334,120.87,58.999,5.90E+05
22.308,120.66,66.746,6.67E+05
22.248,119.99,65.96,6.60E+05
22.201,119.17,44.076,4.41E+05
22.183,119.3,45.097,4.51E+05
22.16,119.23,44.86,4.49E+05
22.098,118.56,44.324,4.43E+05
22.084,118.41,46.271,4.63E+05
22.027,117.96,58.165,5.82E+05
21.907,116.33,66.056,6.61E+05
21.814,115.5,56.062,5.61E+05
21.731,114.59,56.219,5.62E+05
21.64,113.51,62.79,6.28E+05
21.635,113.64,53.064,5.31E+05
21.532,112.35,65.681,6.57E+05
21.49,111.96,65.373,6.54E+05
21.476,111.83,56.323,5.63E+05
21.465,111.87,62.618,6.26E+05
21.458,111.49,63.941,6.39E+05
21.438,111.38,53.695,5.37E+05
21.407,111.09,64.769,6.48E+05
21.317,110.19,59.906,5.99E+05
21.285,109.93,62.871,6.29E+05
21.245,109.6,63.204,6.32E+05
21.199,109.03,62.797,6.28E+05
21.112,107.96,59.208,5.92E+05
21.053,107.49,64.839,6.48E+05
21.019,107.08,60.627,6.06E+05
20.937,106.32,66.593,6.66E+05
20.894,105.83,53.321,5.33E+05
20.88,105.67,65.785,6.58E+05
20.856,105.34,56.446,5.64E+05
20.818,105.06,61.67,6.17E+05
20.81,104.98,66.507,6.65E+05
20.747,104.25,63.178,6.32E+05
20.739,104.26,63.109,6.31E+05
20.692,103.82,65.209,6.52E+05
20.661,103.55,63.31,6.33E+05
20.651,103.34,49.201,4.92E+05
20.635,103.15,51.614,5.16E+05
20.602,102.63,49.93,4.99E+05
20.595,102.68,61.871,6.19E+05
20.581,102.67,63.116,6.31E+05
20.556,102.5,56.953,5.70E+05
20.548,102.11,47.47,4.75E+05
20.525,102.12,65.931,6.59E+05
20.503,101.86,64.829,6.48E+05
20.477,101.65,62.804,6.28E+05
20.44,101.1,53.907,5.39E+05
20.392,100.64,49.971,5.00E+05
20.374,100.53,60.464,6.05E+05
20.338,100.24,64.594,6.46E+05
20.336,100.2,58.742,5.87E+05
20.271,99.449,59.011,5.90E+05
20.262,99.437,61.59,6.16E+05
20.24,99.167,58.095,5.81E+05
20.196,98.849,60.038,6.00E+05
20.185,98.524,48.333,4.83E+05
20.111,97.992,56.724,5.67E+05
19.885,95.77,58.468,5.85E+05
19.884,95.697,57.218,5.72E+05
19.861,95.474,63.687,6.37E+05
19.786,94.956,45.453,4.55E+05
19.779,94.615,58.791,5.88E+05
19.775,94.914,59.393,5.94E+05
19.766,94.622,63.201,6.32E+05
19.624,93.459,57.757,5.78E+05
19.537,92.6,56.991,5.70E+05
19.534,92.526,53.46,5.35E+05
19.494,91.89,57.11,5.71E+05
19.386,90.974,63.296,6.33E+05
19.314,90.454,56.499,5.65E+05
19.208,89.541,64.613,6.46E+05
19.118,88.676,55.392,5.54E+05
19.039,87.777,51.012,5.10E+05
19.037,87.784,59.587,5.96E+05
19.023,87.758,59.82,5.98E+05
18.968,87.064,53.853,5.39E+05
18.939,86.874,57.876,5.79E+05
18.887,86.398,53.758,5.38E+05
18.83,85.378,49.748,4.97E+05
18.824,85.888,60.124,6.01E+05
18.771,85.353,60.881,6.09E+05
18.765,85.246,53.185,5.32E+05
18.714,84.745,60.437,6.04E+05
18.657,84.226,62.544,6.25E+05
18.59,83.679,61.689,6.17E+05
18.557,83.356,59.883,5.99E+05
18.409,81.882,46.372,4.64E+05
18.349,81.369,48.471,4.85E+05
18.289,80.912,60.214,6.02E+05
18.278,80.74,57.305,5.73E+05
18.233,80.355,52.997,5.30E+05
18.055,78.789,54.681,5.47E+05
17.964,78.056,50.909,5.09E+05
17.951,77.857,56.379,5.64E+05
17.875,77.243,53.344,5.33E+05
17.552,74.828,47.108,4.71E+05
17.543,74.353,55.141,5.51E+05
17.423,73.297,55.364,5.54E+05
17.421,73.328,57.55,5.76E+05
17.213,71.576,59.797,5.98E+05
17.184,71.384,58.188,5.82E+05
16.9,69.21,55.673,5.57E+05
16.801,68.458,60.843,6.08E+05
16.593,66.533,58.038,5.80E+05
16.589,66.68,54.815,5.48E+05
16.498,65.9,56.616,5.66E+05
16.389,65.048,62.775,6.28E+05
16.34,64.56,54.933,5.49E+05
16.312,64.322,51.823,5.18E+05
16.302,64.311,59.62,5.96E+05
16.255,63.882,56.53,5.65E+05
16.209,63.488,55.958,5.60E+05
16.207,63.506,59.332,5.93E+05
16.206,63.454,53.994,5.40E+05
16.116,62.632,41.099,4.11E+05
15.937,61.326,55.27,5.53E+05
15.919,61.182,57.348,5.73E+05
15.916,61.179,55.59,5.56E+05
15.915,61.165,51.919,5.19E+05
15.901,60.981,48.526,4.85E+05
15.866,60.82,58.564,5.86E+05
15.838,60.501,49.548,4.95E+05
15.803,60.275,50.134,5.01E+05
15.733,59.693,47.77,4.78E+05
15.579,58.616,41.141,4.11E+05
15.46,57.634,55.017,5.50E+05
15.243,55.966,47.378,4.74E+05
15.204,55.646,50.075,5.01E+05
15.067,54.613,49.098,4.91E+05
15.053,54.544,49.856,4.99E+05
15.011,54.172,38.366,3.84E+05
14.995,54.135,52.705,5.27E+05
14.988,54.162,55.331,5.53E+05
14.727,52.242,49.425,4.94E+05
13.446,43.61,46.039,4.60E+05
13.409,43.428,56.111,5.61E+05
13.141,41.596,53.274,5.33E+05
12.926,40.161,48.523,4.85E+05
11.97,34.288,41.866,4.19E+05
45.923,495.98,15.103,1.51E+05
46.044,500.81,15.153,1.52E+05
47.066,527.49,0.94517,9451.7
48.068,541.8,11.945,1.19E+05
48.176,551.32,1.0794,10794
48.378,555.69,0.86786,8678.6
48.42,555.58,20.42,2.04E+05
48.449,561.96,1.4212,14212
48.59,565.51,1.0668,10668
48.877,573.87,1.4651,14651
50.707,606.91,14.972,1.50E+05
52.196,648.26,0.82454,8245.4
