23.905,138.86,56.799,5.68E+05
27.067,178.74,62.096,6.21E+05
20.503,101.86,64.829,6.48E+05
22.957,127.91,62.95,6.30E+05
17.213,71.576,59.797,5.98E+05
15.803,60.275,50.134,5.01E+05
43.549,461.96,67.228,6.72E+05
17.421,73.328,57.55,5.76E+05
26.992,177.46,53.762,5.38E+05
22.027,117.96,58.165,5.82E+05
22.716,125.19,63.172,6.32E+05
20.111,97.992,56.724,5.67E+05
80.952,1602.5,32.987,3.30E+05
19.386,90.974,63.296,6.33E+05
19.884,95.697,57.218,5.72E+05
24.896,150.94,56.201,5.62E+05
26.088,165.73,63.873,6.39E+05
24.355,144.04,66.129,6.61E+05
NaN,NaN,NaNNaNi,NaNNaNi
33.841,278.64,52.719,5.27E+05
24.043,140.56,48.315,4.83E+05
24.848,150.26,61.658,6.17E+05
19.766,94.622,63.201,6.32E+05
20.661,103.55,63.31,6.33E+05
23.515,134.37,63.265,6.33E+05
23.759,136.92,62.312,6.23E+05
22.584,123.83,60.257,6.03E+05
19.861,95.474,63.687,6.37E+05
20.88,105.67,65.785,6.58E+05
20.525,102.12,65.931,6.59E+05
21.49,111.96,65.373,6.54E+05
26.403,169.97,59.643,5.96E+05
19.208,89.541,64.613,6.46E+05
20.894,105.83,53.321,5.33E+05
19.537,92.6,56.991,5.70E+05
29.901,217.83,59.244,5.92E+05
18.824,85.888,60.124,6.01E+05
15.067,54.613,49.098,4.91E+05
18.289,80.912,60.214,6.02E+05
23.519,134.25,50.403,5.04E+05
21.407,111.09,64.769,6.48E+05
20.81,104.98,66.507,6.65E+05
22.369,121.29,64.72,6.47E+05
23.178,130.46,67.065,6.71E+05
22.719,125.17,67.204,6.72E+05
28.274,194.82,63.87,6.39E+05
16.302,64.311,59.62,5.96E+05
24.42,145.17,53.987,5.40E+05
20.271,99.449,59.011,5.90E+05
20.477,101.65,62.804,6.28E+05
20.581,102.67,63.116,6.31E+05
21.285,109.93,62.871,6.29E+05
20.374,100.53,60.464,6.05E+05
20.692,103.82,65.209,6.52E+05
22.334,120.87,58.999,5.90E+05
20.262,99.437,61.59,6.16E+05
19.885,95.77,58.468,5.85E+05
19.037,87.784,59.587,5.96E+05
22.248,119.99,65.96,6.60E+05
24.321,143.54,63.777,6.38E+05
20.556,102.5,56.953,5.70E+05
20.24,99.167,58.095,5.81E+05
21.199,109.03,62.797,6.28E+05
27.908,189.83,59.98,6.00E+05
20.196,98.849,60.038,6.00E+05
32.644,259.2,69.622,6.96E+05
22.308,120.66,66.746,6.67E+05
21.814,115.5,56.062,5.61E+05
28.858,202.38,60.902,6.09E+05
16.207,63.506,59.332,5.93E+05
15.46,57.634,55.017,5.50E+05
16.389,65.048,62.775,6.28E+05
27.492,184.27,57.919,5.79E+05
20.338,100.24,64.594,6.46E+05
19.779,94.615,58.791,5.88E+05
17.184,71.384,58.188,5.82E+05
44.857,490.17,70.822,7.08E+05
44.317,478.63,65.322,6.53E+05
43.544,462.73,64.487,6.45E+05
15.866,60.82,58.564,5.86E+05
50.26,615.25,62.71,6.27E+05
45.219,500.8,57.951,5.80E+05
60.199,887.3,48.387,4.84E+05
36.157,318.32,58.8,5.88E+05
49.332,594.83,48.589,4.86E+05
16.34,64.56,54.933,5.49E+05
28.679,200.11,56.384,5.64E+05
22.878,127.03,64.221,6.42E+05
21.053,107.49,64.839,6.48E+05
38.145,355.3,54.11,5.41E+05
42.748,444.68,71.674,7.17E+05
40.93,407.79,71.626,7.16E+05
52.887,684.03,60.127,6.01E+05
47.983,560.79,63.582,6.36E+05
77.687,1478.6,60.89,6.09E+05
39.13,372.64,60.134,6.01E+05
44.227,476.25,66.804,6.68E+05
49.888,605.99,67.311,6.73E+05
49.045,586.08,56.947,5.69E+05
50.482,621.21,65.908,6.59E+05
58.428,830.95,73.388,7.34E+05
34.479,289.18,57.754,5.78E+05
37.355,339.34,59.972,6.00E+05
29.525,211.84,61.387,6.14E+05
46.484,526.55,70.102,7.01E+05
34.158,284.01,52.788,5.28E+05
50.068,610.24,70.537,7.05E+05
49.152,588.74,66.667,6.67E+05
41.681,422.92,71.318,7.13E+05
47.593,552.63,69.568,6.96E+05
23.868,138.55,48.203,4.82E+05
23.464,133.63,60.507,6.05E+05
27.339,182.03,57.176,5.72E+05
25.69,160.44,58.009,5.80E+05
47.132,541.88,68.536,6.85E+05
35.834,312.25,65.339,6.53E+05
45.05,493.56,72.263,7.23E+05
45.345,499.84,72.622,7.26E+05
35.688,309.2,39.748,3.97E+05
43.371,457.55,71.607,7.16E+05
36.927,332.45,66.688,6.67E+05
38.811,366.89,61.843,6.18E+05
38.239,355.51,67.416,6.74E+05
39.367,376.83,71.585,7.16E+05
42.161,433.09,60.903,6.09E+05
45.974,514.25,72.072,7.21E+05
54.306,719.08,65.031,6.50E+05
32.078,249.47,55.837,5.58E+05
62.296,944.59,73.744,7.37E+05
85.249,1772.3,56.68,5.67E+05
51.033,634.43,65.429,6.54E+05
34.469,289.3,69.919,6.99E+05
62.218,943.86,57.868,5.79E+05
42.239,433.87,71.886,7.19E+05
42.737,444.33,72.437,7.24E+05
32.536,257.36,66.626,6.66E+05
31.198,236.94,55.305,5.53E+05
27.669,186.33,52.901,5.29E+05
28.443,196.53,66.603,6.66E+05
30.835,231.03,69.002,6.90E+05
59.909,873.59,71.95,7.20E+05
32.238,252.62,70.548,7.05E+05
36.44,322.98,70.759,7.08E+05
1713.9,7.28E+05,28.792,2.88E+05
43.594,463.13,65.419,6.54E+05
25.476,157.83,53.157,5.32E+05
47.087,541.46,51.347,5.13E+05
33.89,279.2,69.835,6.98E+05
37.102,335.6,65.582,6.56E+05
20.602,102.63,49.93,4.99E+05
30.588,227.64,66.048,6.60E+05
52.56,673.92,72.14,7.21E+05
39.34,376.2,70.421,7.04E+05
49.252,591.02,54.529,5.45E+05
37.828,348.2,59.593,5.96E+05
40.45,398.4,56.849,5.68E+05
34.358,287.67,62.76,6.28E+05
36.94,331.99,59.286,5.93E+05
20.739,104.26,63.109,6.31E+05
21.317,110.19,59.906,5.99E+05
29.027,204.96,60.631,6.06E+05
49.222,590.11,72.146,7.21E+05
37.75,345.79,30.178,3.02E+05
28.827,201.87,55.233,5.52E+05
30.223,222.69,63.608,6.36E+05
23.776,137.1,47.068,4.71E+05
56.976,789.95,73.116,7.31E+05
39.286,374.96,69.997,7.00E+05
39.206,375,59.529,5.95E+05
16.801,68.458,60.843,6.08E+05
82.025,1636,68.163,6.82E+05
40.958,409.19,65.397,6.54E+05
54.246,718.14,59.28,5.93E+05
38.48,360.76,59.281,5.93E+05
18.83,85.378,49.748,4.97E+05
26.369,168.99,55.434,5.54E+05
39.07,371.53,69.032,6.90E+05
40.143,392.02,71.442,7.14E+05
36.895,331.04,67.142,6.71E+05
42.79,445.47,72.188,7.22E+05
43.342,457.5,71.218,7.12E+05
51.251,638.91,72.583,7.26E+05
43.86,469.42,70.845,7.08E+05
26.377,168.79,48.236,4.82E+05
36.575,324.7,56.501,5.65E+05
32.167,251.49,66.597,6.66E+05
40.009,389.57,69.128,6.91E+05
35.72,310.4,68.444,6.84E+05
42.476,439.83,71.239,7.12E+05
26.751,174.03,62.866,6.29E+05
27.828,187.96,64.207,6.42E+05
31.576,242.48,60.045,6.00E+05
40.684,402.78,59.21,5.92E+05
60.236,889.77,57.11,5.71E+05
78.875,1521.1,67.814,6.78E+05
45.763,510.02,67.582,6.76E+05
60.825,899.35,23.206,2.32E+05
40.837,405.99,62.683,6.27E+05
61.364,918.95,68.071,6.81E+05
41.661,422.68,69.163,6.92E+05
53.419,697.32,63.783,6.38E+05
40.026,390.13,59.744,5.97E+05
33.992,281.12,65.582,6.56E+05
41.649,422.57,71.747,7.17E+05
53.636,703.66,64.946,6.49E+05
41.683,423.24,70.218,7.02E+05
32.007,248.79,69.797,6.98E+05
34.763,293.71,67.855,6.79E+05
36.279,320.26,63.696,6.37E+05
15.915,61.165,51.919,5.19E+05
15.204,55.646,50.075,5.01E+05
15.901,60.981,48.526,4.85E+05
18.233,80.355,52.997,5.30E+05
17.964,78.056,50.909,5.09E+05
30.901,232.07,61.855,6.19E+05
20.336,100.2,58.742,5.87E+05
31.068,234.44,68.679,6.87E+05
34.2,284.08,60.169,6.02E+05
24.219,142.13,59.024,5.90E+05
29.466,211.66,59.777,5.98E+05
26.463,169.85,57.784,5.78E+05
34.012,281.53,55.966,5.60E+05
35.712,308.55,33.531,3.35E+05
13.446,43.61,46.039,4.60E+05
15.937,61.326,55.27,5.53E+05
18.765,85.246,53.185,5.32E+05
17.423,73.297,55.364,5.54E+05
22.802,126.5,48.652,4.87E+05
56.077,766.14,66.353,6.64E+05
54.716,731.79,48.97,4.90E+05
44.826,489.24,71.058,7.11E+05
37.104,335.9,56.439,5.64E+05
19.534,92.526,53.46,5.35E+05
22.895,127.14,65.959,6.60E+05
24.299,143.2,66.618,6.66E+05
29.649,213.5,63.667,6.37E+05
30.423,224.92,64.413,6.44E+05
29.088,205.44,65.894,6.59E+05
45.183,495.58,43.001,4.30E+05
37.857,349.4,53.132,5.31E+05
29.186,206.04,43.901,4.39E+05
29.886,214.92,31.81,3.18E+05
25.426,155.94,38.151,3.82E+05
36.925,331.19,70.228,7.02E+05
41.679,422.43,72.011,7.20E+05
37.528,342.71,62.154,6.22E+05
40.632,401.79,69.829,6.98E+05
26.805,174.69,59.49,5.95E+05
26.662,173.22,53.625,5.36E+05
68.432,1140.8,72.011,7.20E+05
30.256,222.25,67.554,6.76E+05
29.889,217.2,65.874,6.59E+05
43.279,456.98,68.855,6.89E+05
30.443,225.4,57.426,5.74E+05
35.205,302.11,67.137,6.71E+05
34.106,282.63,70.829,7.08E+05
28.905,203.24,62.031,6.20E+05
38.394,358.59,62.95,6.30E+05
58.983,849.98,44.03,4.40E+05
55.285,748.71,67.231,6.72E+05
43.36,457.45,66.704,6.67E+05
44.361,479.56,64.635,6.46E+05
23.226,130.96,58.254,5.83E+05
16.206,63.454,53.994,5.40E+05
25.765,161.42,56.61,5.66E+05
38.965,369.23,49.355,4.94E+05
31.971,248.61,59.586,5.96E+05
32.433,256.34,62.744,6.27E+05
31.021,234.93,55.944,5.59E+05
12.926,40.161,48.523,4.85E+05
35.635,308.63,47.046,4.70E+05
18.939,86.874,57.876,5.79E+05
37.879,350.85,58.729,5.87E+05
19.314,90.454,56.499,5.65E+05
21.438,111.38,53.695,5.37E+05
19.624,93.459,57.757,5.78E+05
34.723,294.24,58.888,5.89E+05
26.164,166.43,53.825,5.38E+05
16.209,63.488,55.958,5.60E+05
11.97,34.288,41.866,4.19E+05
37.199,338.13,60.055,6.01E+05
26.259,167.99,56.094,5.61E+05
41.039,409.89,68.418,6.84E+05
14.988,54.162,55.331,5.53E+05
13.409,43.428,56.111,5.61E+05
34.952,296.74,65.875,6.59E+05
35.321,303,59.277,5.93E+05
242.04,14453,12.527,1.25E+05
55.909,763.36,53.931,5.39E+05
32.206,251.86,65.193,6.52E+05
49.164,588.32,71.752,7.18E+05
38.515,361.2,68.287,6.83E+05
43.89,469.03,60.949,6.09E+05
69.309,1170.1,35.395,3.54E+05
40.937,408.48,46.313,4.63E+05
32.804,262.69,59.021,5.90E+05
37.55,342.86,70.732,7.07E+05
34.654,292.51,45.456,4.55E+05
39.959,389.38,53.271,5.33E+05
54.223,715.26,72.92,7.29E+05
1.42E+05,4.97E+09,72.329,7.23E+05
18.657,84.226,62.544,6.25E+05
24.743,148.53,66.285,6.63E+05
41.081,411.4,70.257,7.03E+05
33.222,267.77,63.067,6.31E+05
35.554,307.52,67.992,6.80E+05
20.747,104.25,63.178,6.32E+05
21.64,113.51,62.79,6.28E+05
31.473,241.36,58.116,5.81E+05
328.68,26648,8.2949,82949
21.465,111.87,62.618,6.26E+05
28.638,199.67,60.588,6.06E+05
38.084,352.99,70.539,7.05E+05
47.092,539.91,71.974,7.20E+05
48.159,564.65,72.845,7.28E+05
50.218,614.96,52.988,5.30E+05
27.796,187.51,52.68,5.27E+05
33.991,281.81,58.777,5.88E+05
33.731,276.42,67.221,6.72E+05
23.32,132.09,66.07,6.61E+05
56.966,789.52,73.24,7.32E+05
39.018,369.36,37.315,3.73E+05
16.9,69.21,55.673,5.57E+05
34.206,284.03,55.24,5.52E+05
39.429,378.46,52.867,5.29E+05
41.698,423.45,53.206,5.32E+05
32.534,257.54,48.978,4.90E+05
66.806,1086.6,73.49,7.35E+05
33.974,280.73,52.228,5.22E+05
44.21,476.9,59.115,5.91E+05
42.303,435.79,61.472,6.15E+05
43.047,451.62,69.379,6.94E+05
46.485,526.85,51.119,5.11E+05
21.112,107.96,59.208,5.92E+05
23.097,129.54,59.065,5.91E+05
33.433,271.45,63.64,6.36E+05
29.768,214.94,55.301,5.53E+05
49.534,598.72,61.94,6.19E+05
40.911,407.64,64.224,6.42E+05
22.084,118.41,46.271,4.63E+05
27.737,186.84,56.143,5.61E+05
35.518,306.79,67.98,6.80E+05
29.291,208.75,59.571,5.96E+05
45.661,508.16,69.032,6.90E+05
34.234,284.78,64.571,6.46E+05
34.95,296.83,63.926,6.39E+05
34.433,288.12,69.569,6.96E+05
34.18,283.83,66.894,6.69E+05
36.866,330.71,66.663,6.67E+05
42.011,429.89,60.817,6.08E+05
35.486,305.95,70.288,7.03E+05
35.241,302.31,70.329,7.03E+05
29.537,211.93,61.884,6.19E+05
33.727,276.78,65.949,6.59E+05
29.453,211.14,66.811,6.68E+05
35.176,301.1,69.083,6.91E+05
45.909,513.51,71.137,7.11E+05
37.426,340.55,70.125,7.01E+05
42.796,445.35,71.705,7.17E+05
37.878,349.08,68.146,6.81E+05
40.451,398.98,63.487,6.35E+05
35.695,309,41.546,4.15E+05
44.627,484.44,71.937,7.19E+05
33.432,271.74,68.734,6.87E+05
30.371,224.16,53.421,5.34E+05
37.215,337.53,67.302,6.73E+05
33.23,268.41,63.71,6.37E+05
38.186,353.36,36.555,3.66E+05
33.999,281.23,52.309,5.23E+05
43.792,466.37,70.238,7.02E+05
40.695,402.54,70.505,7.05E+05
41.6,421.16,69.322,6.93E+05
36.36,322.08,51.014,5.10E+05
15.919,61.182,57.348,5.73E+05
28.1,192.34,62.168,6.22E+05
38.197,355.85,50.328,5.03E+05
37.54,342.7,51.104,5.11E+05
28.904,201.68,43.528,4.35E+05
70.285,1203.7,61.12,6.11E+05
37.077,335.01,49.56,4.96E+05
18.557,83.356,59.883,5.99E+05
20.595,102.68,61.871,6.19E+05
22.098,118.56,44.324,4.43E+05
25.715,160.9,52.516,5.25E+05
26.518,170.88,58.564,5.86E+05
46.117,518.2,17.472,1.75E+05
20.548,102.11,47.47,4.75E+05
15.243,55.966,47.378,4.74E+05
18.968,87.064,53.853,5.39E+05
37.059,335.32,62.331,6.23E+05
23.309,131.83,56.334,5.63E+05
19.039,87.777,51.012,5.10E+05
45.185,495.89,8.4534,84534
46.037,515.52,72.436,7.24E+05
43.935,469.41,72.087,7.21E+05
18.278,80.74,57.305,5.73E+05
39.773,385.11,60.558,6.06E+05
18.055,78.789,54.681,5.47E+05
33.03,265.04,62.624,6.26E+05
26.418,169.63,65.033,6.50E+05
37.072,334.37,58.602,5.86E+05
17.875,77.243,53.344,5.33E+05
35.9,313.69,68.811,6.88E+05
30.141,220.92,64.589,6.46E+05
35.78,311.06,70.566,7.06E+05
37.173,335.79,43.058,4.31E+05
31.254,237.41,65.291,6.53E+05
23624,1.38E+08,63.027,6.30E+05
43.013,450.42,54.312,5.43E+05
33.842,278.23,68.776,6.88E+05
34.144,283.46,67.278,6.73E+05
51.405,642.05,68.921,6.89E+05
46.845,533.69,71.858,7.19E+05
44.641,484.72,72.561,7.26E+05
46.29,521.23,72.223,7.22E+05
63.476,985.98,62.638,6.26E+05
149.25,5441.6,64.597,6.46E+05
54.419,723.86,57.22,5.72E+05
61.801,932.32,72.445,7.24E+05
73.781,1327.2,72.497,7.25E+05
42.489,439.93,66.611,6.66E+05
45.3,499.59,67.763,6.78E+05
53.176,690.23,60.006,6.00E+05
48.297,568.15,69.491,6.95E+05
42.3,435.07,65.729,6.57E+05
46.387,523.1,63.573,6.36E+05
52.385,669.37,60.334,6.03E+05
60.876,906.73,62.058,6.21E+05
51.447,643.96,69.778,6.98E+05
54.161,714.91,70.417,7.04E+05
42.979,449.37,70.671,7.07E+05
37.259,337.56,57.044,5.70E+05
52.121,660.5,67.37,6.74E+05
50.218,613.96,72.357,7.24E+05
69.177,1165.5,73.77,7.38E+05
79.669,1544.6,67.065,6.71E+05
49.529,596.52,68.388,6.84E+05
57.713,812.29,35.782,3.58E+05
33.659,275.44,54.841,5.48E+05
190.88,8954.6,58.817,5.88E+05
61.592,926.77,62.149,6.21E+05
40.575,400.27,63.467,6.35E+05
40.283,394.58,64.125,6.41E+05
92.811,2099.4,68.865,6.89E+05
44.803,484.45,72.449,7.24E+05
88.824,1921.4,72.858,7.29E+05
37.336,339.1,66.287,6.63E+05
32.151,251.2,57.49,5.75E+05
41.859,426.63,68.209,6.82E+05
32.824,261.83,60.957,6.10E+05
34.613,290.9,65.239,6.52E+05
43.211,453.97,71.531,7.15E+05
76.465,1423.9,73.921,7.39E+05
45.646,506.6,68.483,6.85E+05
49.049,585.36,73.019,7.30E+05
50.295,615.45,72.734,7.27E+05
49.936,606.73,73.194,7.32E+05
43.876,468.28,64.125,6.41E+05
48.183,565.19,72.1,7.21E+05
42.259,433.88,63.152,6.32E+05
49.051,585.22,67.363,6.74E+05
42.162,432.75,72.327,7.23E+05
106.95,2803.8,63.373,6.34E+05
52.794,677.99,72.425,7.24E+05
46.853,534.16,72.53,7.25E+05
46.443,524.7,72.692,7.27E+05
49.824,604.22,72.646,7.26E+05
45.329,500.2,57.296,5.73E+05
36.945,331.62,70.41,7.04E+05
40.943,407.58,71.966,7.20E+05
40.198,393.23,71.176,7.12E+05
102.06,2542.1,60.019,6.00E+05
73.281,1310.3,58.344,5.83E+05
44.091,472.73,72.552,7.26E+05
35.863,312.83,69.558,6.96E+05
42.792,445.91,69.5,6.95E+05
19.494,91.89,57.11,5.71E+05
58.923,847.02,72.096,7.21E+05
36.345,322.03,62.004,6.20E+05
23.698,136.19,58.322,5.83E+05
47.402,546.88,70.484,7.05E+05
22.371,121.2,59.282,5.93E+05
37.262,338.4,66.6,6.66E+05
40.797,405.29,70.889,7.09E+05
48.691,578.62,71.685,7.17E+05
42.941,449.19,71.06,7.11E+05
39.701,383.75,70.462,7.05E+05
42.577,440.79,72.08,7.21E+05
42.987,449.35,72.121,7.21E+05
37.747,347.08,68.58,6.86E+05
32.054,249.51,66.968,6.70E+05
23.869,138.43,62.767,6.28E+05
29.81,216,62.437,6.24E+05
26.23,167.09,66.332,6.63E+05
36.489,323.65,68.532,6.85E+05
36.411,322.02,69.237,6.92E+05
32.17,251.48,68.459,6.85E+05
31.463,240.51,68.496,6.85E+05
26.635,172.27,67.889,6.79E+05
24.545,146.41,57.912,5.79E+05
36.166,317.86,69.629,6.96E+05
36.115,316.9,68.342,6.83E+05
32.299,253.52,68.855,6.89E+05
33.384,270.93,69.442,6.94E+05
58.815,843.59,61.068,6.11E+05
40.71,403.78,59.889,5.99E+05
70.037,1202.8,62.958,6.30E+05
36.047,316.16,61.778,6.18E+05
26.49,169.95,47.466,4.75E+05
39.314,375.36,54.228,5.42E+05
46.705,530.74,68.71,6.87E+05
34.532,289.9,50.447,5.04E+05
30.206,221.75,58.856,5.89E+05
27.969,189.72,56.684,5.67E+05
41.944,427.83,69.233,6.92E+05
35.243,302.14,58.276,5.83E+05
47.616,553.19,65.105,6.51E+05
38.785,365.97,63.566,6.36E+05
32.685,259.91,64.213,6.42E+05
38.95,369.28,65.722,6.57E+05
42.964,449.78,62.962,6.30E+05
28.515,197.82,62.101,6.21E+05
37.026,333.55,63.65,6.37E+05
26.668,172.53,48.069,4.81E+05
28.446,197.1,58.621,5.86E+05
46.484,525.28,67.483,6.75E+05
39.666,383.28,65.119,6.51E+05
35.202,301.41,52.242,5.22E+05
40.636,401.78,68.286,6.83E+05
61.938,938.7,47.891,4.79E+05
38.26,355.75,69.594,6.96E+05
23.518,134.24,51.735,5.17E+05
20.651,103.34,49.201,4.92E+05
26.475,170.43,52.02,5.20E+05
21.635,113.64,53.064,5.31E+05
29.565,212.91,65.267,6.53E+05
102.42,2561.7,70.888,7.09E+05
43.728,465.55,71.047,7.10E+05
44.969,492.78,56.065,5.61E+05
47.167,542.99,69.868,6.99E+05
37.486,341.62,65.768,6.58E+05
37.859,348.89,56.937,5.69E+05
40.873,406.25,71.828,7.18E+05
30.785,231.14,51.502,5.15E+05
28.29,193.99,42.061,4.21E+05
27.913,189.38,49.95,5.00E+05
34.495,289.59,51.818,5.18E+05
55.691,757.29,63.144,6.31E+05
21.476,111.83,56.323,5.63E+05
40.748,405.06,62.725,6.27E+05
24.806,149.65,60.141,6.01E+05
30.476,225.9,65.728,6.57E+05
29.985,218.17,53.532,5.35E+05
17.543,74.353,55.141,5.51E+05
47.294,542.51,51.689,5.17E+05
31.637,243.25,61.619,6.16E+05
25.402,156.72,63.912,6.39E+05
52.765,679.05,33.829,3.38E+05
34.747,293.44,51.606,5.16E+05
29.555,212.46,58.28,5.83E+05
37.182,336.49,64.031,6.40E+05
37.019,332.55,44.032,4.40E+05
80.745,1593,53.744,5.37E+05
27.928,189.77,64.218,6.42E+05
28.51,197.03,47.055,4.71E+05
28.912,202.76,54.518,5.45E+05
36.063,316.42,64.973,6.50E+05
29.553,211.87,62.61,6.26E+05
22.937,127.53,57.962,5.80E+05
35.772,311.13,57.984,5.80E+05
40.097,391.9,52.763,5.28E+05
30.372,224.13,59.114,5.91E+05
29.01,204.43,54.383,5.44E+05
20.392,100.64,49.971,5.00E+05
30.001,219,50.58,5.06E+05
30.025,219.1,59.838,5.98E+05
36.127,317.89,66.104,6.61E+05
45.086,495.63,66.567,6.66E+05
39.445,378.36,60.195,6.02E+05
26.962,176.53,58.345,5.83E+05
16.312,64.322,51.823,5.18E+05
32.271,253.44,54.652,5.47E+05
26.995,176.98,58.099,5.81E+05
23.836,137.05,36.775,3.68E+05
25.691,160.3,49.532,4.95E+05
36.244,319.17,65,6.50E+05
28.468,197.25,50.248,5.02E+05
36.569,324.76,57.812,5.78E+05
40.433,399.11,59.686,5.97E+05
35.141,300.43,63.109,6.31E+05
35.594,308.57,56.615,5.66E+05
33.093,266.05,67.203,6.72E+05
39.392,377.9,56.876,5.69E+05
36.32,320.28,46.452,4.65E+05
22.201,119.17,44.076,4.41E+05
28.666,198.78,45.308,4.53E+05
33.313,270.29,50.437,5.04E+05
36.4,322.71,67.064,6.71E+05
23.635,135.78,65.864,6.59E+05
34.725,293.06,70.151,7.02E+05
32.105,250.18,60.114,6.01E+05
48.495,573.8,68.261,6.83E+05
33.512,272.35,47.537,4.75E+05
32.596,258.85,50.34,5.03E+05
41.601,421.14,67.964,6.80E+05
42.254,434.79,65.262,6.53E+05
36.217,318.75,69.606,6.96E+05
33.045,265.72,67.274,6.73E+05
