5.01E+03,4.42E+05,44.1836,
78.6511,7.48E+05,74.7576,
45.0932,6.42E+05,64.2221,
62.1324,7.23E+05,72.3387,
62.2051,7.24E+05,72.3854,
82.3272,7.42E+05,74.1767,1.65E+03
